UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
101435,1,2,"R",5,"R",257601,"R",51520,"R",5,"R",234280,"R",46856,"R",10,"R",491881,"R",49188
101435,1,3,"R",6,"R",249589,"R",41598,"R",5,"R",204254,"R",40851,"R",11,"R",453843,"R",41258
101435,1,4,"Z",0,"Z",0,"Z",0,"R",1,"R",38500,"R",38500,"R",1,"R",38500,"R",38500
101435,1,7,"R",20,"R",1014080,"R",50704,"R",12,"R",517124,"R",43094,"R",32,"R",1531204,"R",47850
101435,4,1,"R",9,"R",506890,"R",56321,"R",1,"R",40090,"R",40090,"R",10,"R",546980,"R",54698
101435,4,2,"R",5,"R",257601,"R",51520,"R",5,"R",234280,"R",46856,"R",10,"R",491881,"R",49188
101435,4,3,"R",6,"R",249589,"R",41598,"R",5,"R",204254,"R",40851,"R",11,"R",453843,"R",41258
101435,4,4,"Z",0,"Z",0,"Z",0,"R",1,"R",38500,"R",38500,"R",1,"R",38500,"R",38500
101435,4,7,"R",20,"R",1014080,"R",50704,"R",12,"R",517124,"R",43094,"R",32,"R",1531204,"R",47850
101453,2,6,"R",5,"R",203940,"R",40788,"Z",0,"Z",0,"Z",0,"R",5,"R",203940,"R",40788
101453,2,7,"R",5,"R",203940,"R",40788,"Z",0,"Z",0,"Z",0,"R",5,"R",203940,"R",40788
101453,4,6,"R",5,"R",166864,"R",33373,"Z",0,"Z",0,"Z",0,"R",5,"R",166864,"R",33373
101453,4,7,"R",5,"R",166864,"R",33373,"Z",0,"Z",0,"Z",0,"R",5,"R",166864,"R",33373
101462,1,6,"R",10,"R",401225,"R",40123,"R",15,"R",561942,"R",37463,"R",25,"R",963167,"R",38527
101462,1,7,"R",10,"R",401225,"R",40123,"R",15,"R",561942,"R",37463,"R",25,"R",963167,"R",38527
101462,4,6,"R",10,"R",401225,"R",40123,"R",15,"R",561942,"R",37463,"R",25,"R",963167,"R",38527
101462,4,7,"R",10,"R",401225,"R",40123,"R",15,"R",561942,"R",37463,"R",25,"R",963167,"R",38527
101471,1,6,"R",6,"R",221764,"R",36961,"R",4,"R",150656,"R",37664,"R",10,"R",372420,"R",37242
101471,1,7,"R",6,"R",221764,"R",36961,"R",4,"R",150656,"R",37664,"R",10,"R",372420,"R",37242
101471,2,6,"R",19,"R",1322619,"R",69612,"R",7,"R",486050,"R",69436,"R",26,"R",1808669,"R",69564
101471,2,7,"R",19,"R",1322619,"R",69612,"R",7,"R",486050,"R",69436,"R",26,"R",1808669,"R",69564
101471,3,6,"R",1,"R",23543,"R",23543,"Z",0,"Z",0,"Z",0,"R",1,"R",23543,"R",23543
101471,3,7,"R",1,"R",23543,"R",23543,"Z",0,"Z",0,"Z",0,"R",1,"R",23543,"R",23543
101471,4,6,"R",25,"R",1303931,"R",52157,"R",11,"R",548342,"R",49849,"R",36,"R",1852273,"R",51452
101471,4,7,"R",25,"R",1303931,"R",52157,"R",11,"R",548342,"R",49849,"R",36,"R",1852273,"R",51452
101480,1,1,"R",32,"R",2239998,"R",70000,"R",11,"R",746033,"R",67821,"R",43,"R",2986031,"R",69443
101480,1,2,"R",36,"R",2217896,"R",61608,"R",18,"R",1039128,"R",57729,"R",54,"R",3257024,"R",60315
101480,1,3,"R",40,"R",1909895,"R",47747,"R",38,"R",1740246,"R",45796,"R",78,"R",3650141,"R",46797
101480,1,4,"R",22,"R",906698,"R",41214,"R",57,"R",2274245,"R",39899,"R",79,"R",3180943,"R",40265
101480,1,6,"Z",0,"Z",0,"Z",0,"R",1,"R",55000,"R",55000,"R",1,"R",55000,"R",55000
101480,1,7,"R",130,"R",7274487,"R",55958,"R",125,"R",5854652,"R",46837,"R",255,"R",13129139,"R",51487
101480,2,1,"R",30,"R",2384131,"R",79471,"R",4,"R",335004,"R",83751,"R",34,"R",2719135,"R",79975
101480,2,2,"R",2,"R",156832,"R",78416,"R",1,"R",64217,"R",64217,"R",3,"R",221049,"R",73683
101480,2,4,"R",5,"R",261365,"R",52273,"R",3,"R",180219,"R",60073,"R",8,"R",441584,"R",55198
101480,2,7,"R",37,"R",2802328,"R",75739,"R",8,"R",579440,"R",72430,"R",45,"R",3381768,"R",75150
101480,4,1,"R",62,"R",4190694,"R",67592,"R",15,"R",1020133,"R",68009,"R",77,"R",5210827,"R",67673
101480,4,2,"R",38,"R",2346216,"R",61743,"R",19,"R",1091670,"R",57456,"R",57,"R",3437886,"R",60314
101480,4,3,"R",40,"R",1909895,"R",47747,"R",38,"R",1740246,"R",45796,"R",78,"R",3650141,"R",46797
101480,4,4,"R",27,"R",1120547,"R",41502,"R",60,"R",2421700,"R",40362,"R",87,"R",3542247,"R",40715
101480,4,6,"Z",0,"Z",0,"Z",0,"R",1,"R",55000,"R",55000,"R",1,"R",55000,"R",55000
101480,4,7,"R",167,"R",9567352,"R",57290,"R",133,"R",6328749,"R",47585,"R",300,"R",15896101,"R",52987
101499,1,6,"R",15,"R",647997,"R",43200,"R",22,"R",933379,"R",42426,"R",37,"R",1581376,"R",42740
101499,1,7,"R",15,"R",647997,"R",43200,"R",22,"R",933379,"R",42426,"R",37,"R",1581376,"R",42740
101499,2,6,"R",3,"R",227853,"R",75951,"R",2,"R",125083,"R",62542,"R",5,"R",352936,"R",70587
101499,2,7,"R",3,"R",227853,"R",75951,"R",2,"R",125083,"R",62542,"R",5,"R",352936,"R",70587
101499,4,6,"R",18,"R",834426,"R",46357,"R",24,"R",1035722,"R",43155,"R",42,"R",1870148,"R",44527
101499,4,7,"R",18,"R",834426,"R",46357,"R",24,"R",1035722,"R",43155,"R",42,"R",1870148,"R",44527
101505,1,6,"R",35,"R",1678185,"R",47948,"R",71,"R",3043121,"R",42861,"R",106,"R",4721306,"R",44541
101505,1,7,"R",35,"R",1678185,"R",47948,"R",71,"R",3043121,"R",42861,"R",106,"R",4721306,"R",44541
101505,2,6,"R",4,"R",266805,"R",66701,"R",2,"R",139256,"R",69628,"R",6,"R",406061,"R",67677
101505,2,7,"R",4,"R",266805,"R",66701,"R",2,"R",139256,"R",69628,"R",6,"R",406061,"R",67677
101505,4,6,"R",39,"R",1896485,"R",48628,"R",73,"R",3157060,"R",43247,"R",112,"R",5053545,"R",45121
101505,4,7,"R",39,"R",1896485,"R",48628,"R",73,"R",3157060,"R",43247,"R",112,"R",5053545,"R",45121
101514,1,6,"R",64,"R",3095480,"R",48367,"R",61,"R",2806259,"R",46004,"R",125,"R",5901739,"R",47214
101514,1,7,"R",64,"R",3095480,"R",48367,"R",61,"R",2806259,"R",46004,"R",125,"R",5901739,"R",47214
101514,4,6,"R",64,"R",3095480,"R",48367,"R",61,"R",2806259,"R",46004,"R",125,"R",5901739,"R",47214
101514,4,7,"R",64,"R",3095480,"R",48367,"R",61,"R",2806259,"R",46004,"R",125,"R",5901739,"R",47214
101541,1,1,"R",5,"R",299420,"R",59884,"R",2,"R",98206,"R",49103,"R",7,"R",397626,"R",56804
101541,1,2,"R",4,"R",157939,"R",39485,"R",2,"R",81281,"R",40641,"R",6,"R",239220,"R",39870
101541,1,3,"R",4,"R",148209,"R",37052,"R",5,"R",162056,"R",32411,"R",9,"R",310265,"R",34474
101541,1,4,"Z",0,"Z",0,"Z",0,"R",5,"R",138857,"R",27771,"R",5,"R",138857,"R",27771
101541,1,7,"R",13,"R",605568,"R",46582,"R",14,"R",480400,"R",34314,"R",27,"R",1085968,"R",40221
101541,4,1,"R",5,"R",299420,"R",59884,"R",2,"R",98206,"R",49103,"R",7,"R",397626,"R",56804
101541,4,2,"R",4,"R",157939,"R",39485,"R",2,"R",81281,"R",40641,"R",6,"R",239220,"R",39870
101541,4,3,"R",4,"R",148209,"R",37052,"R",5,"R",162056,"R",32411,"R",9,"R",310265,"R",34474
101541,4,4,"Z",0,"Z",0,"Z",0,"R",5,"R",138857,"R",27771,"R",5,"R",138857,"R",27771
101541,4,7,"R",13,"R",605568,"R",46582,"R",14,"R",480400,"R",34314,"R",27,"R",1085968,"R",40221
101569,1,6,"R",24,"R",1123813,"R",46826,"R",30,"R",1334742,"R",44491,"R",54,"R",2458555,"R",45529
101569,1,7,"R",24,"R",1123813,"R",46826,"R",30,"R",1334742,"R",44491,"R",54,"R",2458555,"R",45529
101569,4,6,"R",24,"R",1123813,"R",46826,"R",30,"R",1334742,"R",44491,"R",54,"R",2458555,"R",45529
101569,4,7,"R",24,"R",1123813,"R",46826,"R",30,"R",1334742,"R",44491,"R",54,"R",2458555,"R",45529
101587,1,1,"R",18,"R",1027293,"R",57072,"R",4,"R",222547,"R",55637,"R",22,"R",1249840,"R",56811
101587,1,2,"R",13,"R",648622,"R",49894,"R",13,"R",613549,"R",47196,"R",26,"R",1262171,"R",48545
101587,1,3,"R",17,"R",723791,"R",42576,"R",11,"R",438839,"R",39894,"R",28,"R",1162630,"R",41523
101587,1,4,"R",2,"R",55589,"R",27795,"R",6,"R",188185,"R",31364,"R",8,"R",243774,"R",30472
101587,1,5,"R",3,"R",75474,"R",25158,"R",1,"R",25158,"R",25158,"R",4,"R",100632,"R",25158
101587,1,7,"R",53,"R",2530769,"R",47750,"R",35,"R",1488278,"R",42522,"R",88,"R",4019047,"R",45671
101587,2,6,"R",0,"R",0,"R",0,"R",2,"R",45760,"R",22880,"R",2,"R",45760,"R",22880
101587,2,7,"R",0,"R",0,"R",0,"R",2,"R",45760,"R",22880,"R",2,"R",45760,"R",22880
101587,4,1,"R",18,"R",1027293,"R",57072,"R",4,"R",222547,"R",55637,"R",22,"R",1249840,"R",56811
101587,4,2,"R",13,"R",648622,"R",49894,"R",13,"R",613549,"R",47196,"R",26,"R",1262171,"R",48545
101587,4,3,"R",17,"R",723791,"R",42576,"R",11,"R",438839,"R",39894,"R",28,"R",1162630,"R",41523
101587,4,4,"R",2,"R",55589,"R",27795,"R",6,"R",188185,"R",31364,"R",8,"R",243774,"R",30472
101587,4,5,"R",3,"R",75474,"R",25158,"R",1,"R",25158,"R",25158,"R",4,"R",100632,"R",25158
101587,4,6,"R",0,"R",0,"Z",0,"R",2,"R",37441,"R",18721,"R",2,"R",37441,"R",18721
101587,4,7,"R",53,"R",2530769,"R",47750,"R",37,"R",1525719,"R",41236,"R",90,"R",4056488,"R",45072
101602,1,4,"R",19,"R",926251,"R",48750,"R",30,"R",1291856,"R",43062,"R",49,"R",2218107,"R",45267
101602,1,7,"R",19,"R",926251,"R",48750,"R",30,"R",1291856,"R",43062,"R",49,"R",2218107,"R",45267
101602,4,4,"R",19,"R",926251,"R",48750,"R",30,"R",1291856,"R",43062,"R",49,"R",2218107,"R",45267
101602,4,7,"R",19,"R",926251,"R",48750,"R",30,"R",1291856,"R",43062,"R",49,"R",2218107,"R",45267
101648,1,6,"R",13,"R",381116,"R",29317,"R",5,"R",166474,"R",33295,"R",18,"R",547590,"R",30422
101648,1,7,"R",13,"R",381116,"R",29317,"R",5,"R",166474,"R",33295,"R",18,"R",547590,"R",30422
101648,4,6,"R",13,"R",381116,"R",29317,"R",5,"R",166474,"R",33295,"R",18,"R",547590,"R",30422
101648,4,7,"R",13,"R",381116,"R",29317,"R",5,"R",166474,"R",33295,"R",18,"R",547590,"R",30422
101675,1,1,"R",3,"R",104307,"R",34769,"R",0,"R",0,"R",0,"R",3,"R",104307,"R",34769
101675,1,2,"R",3,"R",100928,"R",33643,"R",5,"R",153948,"R",30790,"R",8,"R",254876,"R",31860
101675,1,3,"R",13,"R",432525,"R",33271,"R",9,"R",267466,"R",29718,"R",22,"R",699991,"R",31818
101675,1,4,"R",17,"R",470086,"R",27652,"R",24,"R",655058,"R",27294,"R",41,"R",1125144,"R",27443
101675,1,7,"R",36,"R",1107846,"R",30774,"R",38,"R",1076472,"R",28328,"R",74,"R",2184318,"R",29518
101675,2,1,"R",3,"R",136078,"R",45359,"R",1,"R",41248,"R",41248,"R",4,"R",177326,"R",44332
101675,2,2,"R",2,"R",90327,"R",45164,"R",2,"R",79281,"R",39641,"R",4,"R",169608,"R",42402
101675,2,3,"R",3,"R",122874,"R",40958,"R",1,"R",30042,"R",30042,"R",4,"R",152916,"R",38229
101675,2,4,"R",1,"R",32887,"R",32887,"R",2,"R",56993,"R",28497,"R",3,"R",89880,"R",29960
101675,2,7,"R",9,"R",382166,"R",42463,"R",6,"R",207564,"R",34594,"R",15,"R",589730,"R",39315
101675,4,1,"R",6,"R",215646,"R",35941,"R",1,"R",33749,"R",33749,"R",7,"R",249395,"R",35628
101675,4,2,"R",5,"R",174834,"R",34967,"R",7,"R",218816,"R",31259,"R",12,"R",393650,"R",32804
101675,4,3,"R",16,"R",533061,"R",33316,"R",10,"R",292046,"R",29205,"R",26,"R",825107,"R",31735
101675,4,4,"R",18,"R",496994,"R",27611,"R",26,"R",701690,"R",26988,"R",44,"R",1198684,"R",27243
101675,4,7,"R",45,"R",1420535,"R",31567,"R",44,"R",1246301,"R",28325,"R",89,"R",2666836,"R",29964
101693,1,1,"R",13,"R",578945,"R",44534,"R",8,"R",355699,"R",44462,"R",21,"R",934644,"R",44507
101693,1,2,"R",7,"R",276309,"R",39473,"R",16,"R",585718,"R",36607,"R",23,"R",862027,"R",37479
101693,1,3,"R",12,"R",385232,"R",32103,"R",8,"R",278770,"R",34846,"R",20,"R",664002,"R",33200
101693,1,4,"R",2,"R",66850,"R",33425,"R",11,"R",336831,"R",30621,"R",13,"R",403681,"R",31052
101693,1,7,"R",34,"R",1307336,"R",38451,"R",43,"R",1557018,"R",36210,"R",77,"R",2864354,"R",37199
101693,2,1,"R",2,"R",127006,"R",63503,"R",2,"R",133244,"R",66622,"R",4,"R",260250,"R",65063
101693,2,2,"R",2,"R",112995,"R",56498,"Z",0,"Z",0,"Z",0,"R",2,"R",112995,"R",56498
101693,2,3,"R",3,"R",165995,"R",55332,"Z",0,"Z",0,"Z",0,"R",3,"R",165995,"R",55332
101693,2,4,"R",1,"R",30750,"R",30750,"Z",0,"Z",0,"Z",0,"R",1,"R",30750,"R",30750
101693,2,6,"Z",0,"Z",0,"Z",0,"R",1,"R",40000,"R",40000,"R",1,"R",40000,"R",40000
101693,2,7,"R",8,"R",436746,"R",54593,"R",3,"R",173244,"R",57748,"R",11,"R",609990,"R",55454
101693,4,1,"R",15,"R",682861,"R",45524,"R",10,"R",464719,"R",46472,"R",25,"R",1147580,"R",45903
101693,4,2,"R",9,"R",368762,"R",40974,"R",16,"R",585718,"R",36607,"R",25,"R",954480,"R",38179
101693,4,3,"R",15,"R",521049,"R",34737,"R",8,"R",278770,"R",34846,"R",23,"R",799819,"R",34775
101693,4,4,"R",3,"R",92010,"R",30670,"R",11,"R",336831,"R",30621,"R",14,"R",428841,"R",30632
101693,4,6,"Z",0,"Z",0,"Z",0,"R",1,"R",32728,"R",32728,"R",1,"R",32728,"R",32728
101693,4,7,"R",42,"R",1664682,"R",39635,"R",46,"R",1698766,"R",36930,"R",88,"R",3363448,"R",38221
101709,1,1,"R",22,"R",1356896,"R",61677,"R",14,"R",817928,"R",58423,"R",36,"R",2174824,"R",60412
101709,1,2,"R",18,"R",991590,"R",55088,"R",15,"R",674259,"R",44951,"R",33,"R",1665849,"R",50480
101709,1,3,"R",25,"R",1012826,"R",40513,"R",22,"R",888110,"R",40369,"R",47,"R",1900936,"R",40445
101709,1,4,"R",7,"R",282860,"R",40409,"R",12,"R",439922,"R",36660,"R",19,"R",722782,"R",38041
101709,1,7,"R",72,"R",3644172,"R",50614,"R",63,"R",2820219,"R",44765,"R",135,"R",6464391,"R",47884
101709,4,1,"R",22,"R",1356896,"R",61677,"R",14,"R",817928,"R",58423,"R",36,"R",2174824,"R",60412
101709,4,2,"R",18,"R",991590,"R",55088,"R",15,"R",674259,"R",44951,"R",33,"R",1665849,"R",50480
101709,4,3,"R",25,"R",1012826,"R",40513,"R",22,"R",888110,"R",40369,"R",47,"R",1900936,"R",40445
101709,4,4,"R",7,"R",282860,"R",40409,"R",12,"R",439922,"R",36660,"R",19,"R",722782,"R",38041
101709,4,7,"R",72,"R",3644172,"R",50614,"R",63,"R",2820219,"R",44765,"R",135,"R",6464391,"R",47884
101736,1,6,"R",40,"R",1881346,"R",47034,"R",33,"R",1430552,"R",43350,"R",73,"R",3311898,"R",45368
101736,1,7,"R",40,"R",1881346,"R",47034,"R",33,"R",1430552,"R",43350,"R",73,"R",3311898,"R",45368
101736,2,6,"Z",0,"Z",0,"Z",0,"R",2,"R",118793,"R",59397,"R",2,"R",118793,"R",59397
101736,2,7,"Z",0,"Z",0,"Z",0,"R",2,"R",118793,"R",59397,"R",2,"R",118793,"R",59397
101736,4,6,"R",40,"R",1881346,"R",47034,"R",35,"R",1527748,"R",43650,"R",75,"R",3409094,"R",45455
101736,4,7,"R",40,"R",1881346,"R",47034,"R",35,"R",1527748,"R",43650,"R",75,"R",3409094,"R",45455
101879,1,1,"R",36,"R",2241439,"R",62262,"R",13,"R",808509,"R",62193,"R",49,"R",3049948,"R",62244
101879,1,2,"R",26,"R",1407049,"R",54117,"R",24,"R",1296104,"R",54004,"R",50,"R",2703153,"R",54063
101879,1,3,"R",41,"R",1962430,"R",47864,"R",30,"R",1377875,"R",45929,"R",71,"R",3340305,"R",47047
101879,1,4,"R",8,"R",312858,"R",39107,"R",12,"R",481741,"R",40145,"R",20,"R",794599,"R",39730
101879,1,7,"R",111,"R",5923776,"R",53367,"R",79,"R",3964229,"R",50180,"R",190,"R",9888005,"R",52042
101879,2,1,"R",5,"R",379138,"R",75828,"Z",0,"Z",0,"Z",0,"R",5,"R",379138,"R",75828
101879,2,2,"R",1,"R",67869,"R",67869,"Z",0,"Z",0,"Z",0,"R",1,"R",67869,"R",67869
101879,2,3,"R",2,"R",106429,"R",53215,"Z",0,"Z",0,"Z",0,"R",2,"R",106429,"R",53215
101879,2,4,"Z",0,"Z",0,"Z",0,"R",2,"R",106636,"R",53318,"R",2,"R",106636,"R",53318
101879,2,7,"R",8,"R",553436,"R",69180,"R",2,"R",106636,"R",53318,"R",10,"R",660072,"R",66007
101879,4,1,"R",41,"R",2551650,"R",62235,"R",13,"R",808509,"R",62193,"R",54,"R",3360159,"R",62225
101879,4,2,"R",27,"R",1462579,"R",54170,"R",24,"R",1296104,"R",54004,"R",51,"R",2758683,"R",54092
101879,4,3,"R",43,"R",2049510,"R",47663,"R",30,"R",1377875,"R",45929,"R",73,"R",3427385,"R",46950
101879,4,4,"R",8,"R",312858,"R",39107,"R",14,"R",568991,"R",40642,"R",22,"R",881849,"R",40084
101879,4,7,"R",119,"R",6376597,"R",53585,"R",81,"R",4051479,"R",50018,"R",200,"R",10428076,"R",52140
101897,1,6,"R",13,"R",612589,"R",47122,"R",12,"R",528151,"R",44013,"R",25,"R",1140740,"R",45630
101897,1,7,"R",13,"R",612589,"R",47122,"R",12,"R",528151,"R",44013,"R",25,"R",1140740,"R",45630
101897,2,6,"R",2,"R",129883,"R",64942,"R",7,"R",423998,"R",60571,"R",9,"R",553881,"R",61542
101897,2,7,"R",2,"R",129883,"R",64942,"R",7,"R",423998,"R",60571,"R",9,"R",553881,"R",61542
101897,4,6,"R",15,"R",718859,"R",47924,"R",19,"R",875066,"R",46056,"R",34,"R",1593925,"R",46880
101897,4,7,"R",15,"R",718859,"R",47924,"R",19,"R",875066,"R",46056,"R",34,"R",1593925,"R",46880
101912,1,1,"R",9,"R",441413,"R",49046,"R",9,"R",448837,"R",49871,"R",18,"R",890250,"R",49458
101912,1,2,"R",13,"R",564942,"R",43457,"R",6,"R",250371,"R",41729,"R",19,"R",815313,"R",42911
101912,1,3,"R",16,"R",672949,"R",42059,"R",30,"R",1121091,"R",37370,"R",46,"R",1794040,"R",39001
101912,1,4,"R",1,"R",32488,"R",32488,"R",4,"R",137495,"R",34374,"R",5,"R",169983,"R",33997
101912,1,6,"Z",0,"Z",0,"Z",0,"R",1,"R",14000,"R",14000,"R",1,"R",14000,"R",14000
101912,1,7,"R",39,"R",1711792,"R",43892,"R",50,"R",1971794,"R",39436,"R",89,"R",3683586,"R",41389
101912,2,1,"R",4,"R",211320,"R",52830,"R",2,"R",105560,"R",52780,"R",6,"R",316880,"R",52813
101912,2,2,"R",5,"R",236052,"R",47210,"R",4,"R",181185,"R",45296,"R",9,"R",417237,"R",46360
101912,2,3,"R",3,"R",120635,"R",40212,"Z",0,"Z",0,"Z",0,"R",3,"R",120635,"R",40212
101912,2,7,"R",12,"R",568007,"R",47334,"R",6,"R",286745,"R",47791,"R",18,"R",854752,"R",47486
101912,4,1,"R",13,"R",614315,"R",47255,"R",11,"R",535206,"R",48655,"R",24,"R",1149521,"R",47897
101912,4,2,"R",18,"R",758080,"R",42116,"R",10,"R",398617,"R",39862,"R",28,"R",1156697,"R",41311
101912,4,3,"R",19,"R",771653,"R",40613,"R",30,"R",1121091,"R",37370,"R",49,"R",1892744,"R",38627
101912,4,4,"R",1,"R",32488,"R",32488,"R",4,"R",137495,"R",34374,"R",5,"R",169983,"R",33997
101912,4,6,"Z",0,"Z",0,"Z",0,"R",1,"R",14000,"R",14000,"R",1,"R",14000,"R",14000
101912,4,7,"R",51,"R",2176536,"R",42677,"R",56,"R",2206409,"R",39400,"R",107,"R",4382945,"R",40962
101949,1,6,"R",19,"R",857211,"R",45116,"R",24,"R",898293,"R",37429,"R",43,"R",1755504,"R",40826
101949,1,7,"R",19,"R",857211,"R",45116,"R",24,"R",898293,"R",37429,"R",43,"R",1755504,"R",40826
101949,4,6,"R",19,"R",857211,"R",45116,"R",24,"R",898293,"R",37429,"R",43,"R",1755504,"R",40826
101949,4,7,"R",19,"R",857211,"R",45116,"R",24,"R",898293,"R",37429,"R",43,"R",1755504,"R",40826
101958,2,4,"R",1,"R",29808,"R",29808,"R",4,"R",118488,"R",29622,"R",5,"R",148296,"R",29659
101958,2,7,"R",1,"R",29808,"R",29808,"R",4,"R",118488,"R",29622,"R",5,"R",148296,"R",29659
101958,4,4,"R",1,"R",24389,"R",24389,"R",4,"R",96947,"R",24237,"R",5,"R",121336,"R",24267
101958,4,7,"R",1,"R",24389,"R",24389,"R",4,"R",96947,"R",24237,"R",5,"R",121336,"R",24267
101994,1,6,"R",9,"R",384496,"R",42722,"R",11,"R",507722,"R",46157,"R",20,"R",892218,"R",44611
101994,1,7,"R",9,"R",384496,"R",42722,"R",11,"R",507722,"R",46157,"R",20,"R",892218,"R",44611
101994,2,6,"R",3,"R",175511,"R",58504,"R",3,"R",196882,"R",65627,"R",6,"R",372393,"R",62066
101994,2,7,"R",3,"R",175511,"R",58504,"R",3,"R",196882,"R",65627,"R",6,"R",372393,"R",62066
101994,4,6,"R",12,"R",528099,"R",44008,"R",14,"R",668811,"R",47772,"R",26,"R",1196910,"R",46035
101994,4,7,"R",12,"R",528099,"R",44008,"R",14,"R",668811,"R",47772,"R",26,"R",1196910,"R",46035
102030,1,6,"R",50,"R",2209927,"R",44199,"R",60,"R",2623651,"R",43728,"R",110,"R",4833578,"R",43942
102030,1,7,"R",50,"R",2209927,"R",44199,"R",60,"R",2623651,"R",43728,"R",110,"R",4833578,"R",43942
102030,3,6,"R",5,"R",46368,"R",9274,"R",3,"R",25546,"R",8515,"R",8,"R",71914,"R",8989
102030,3,7,"R",5,"R",46368,"R",9274,"R",3,"R",25546,"R",8515,"R",8,"R",71914,"R",8989
102030,4,6,"R",50,"R",2209927,"R",44199,"R",60,"R",2623651,"R",43728,"R",110,"R",4833578,"R",43942
102030,4,7,"R",50,"R",2209927,"R",44199,"R",60,"R",2623651,"R",43728,"R",110,"R",4833578,"R",43942
102049,1,1,"R",68,"R",5527539,"R",81287,"R",20,"R",1332391,"R",66620,"R",88,"R",6859930,"R",77954
102049,1,2,"R",32,"R",1904716,"R",59522,"R",23,"R",1310784,"R",56991,"R",55,"R",3215500,"R",58464
102049,1,3,"R",22,"R",1113501,"R",50614,"R",40,"R",1911501,"R",47788,"R",62,"R",3025002,"R",48790
102049,1,4,"R",9,"R",361005,"R",40112,"R",12,"R",463450,"R",38621,"R",21,"R",824455,"R",39260
102049,1,7,"R",131,"R",8906761,"R",67991,"R",95,"R",5018126,"R",52822,"R",226,"R",13924887,"R",61615
102049,2,1,"R",8,"R",825300,"R",103163,"R",1,"R",108000,"R",108000,"R",9,"R",933300,"R",103700
102049,2,2,"R",9,"R",783501,"R",87056,"R",4,"R",342500,"R",85625,"R",13,"R",1126001,"R",86615
102049,2,3,"R",7,"R",523254,"R",74751,"R",11,"R",891410,"R",81037,"R",18,"R",1414664,"R",78592
102049,2,4,"Z",0,"Z",0,"Z",0,"R",1,"R",47990,"R",47990,"R",1,"R",47990,"R",47990
102049,2,7,"R",24,"R",2132055,"R",88836,"R",17,"R",1389900,"R",81759,"R",41,"R",3521955,"R",85901
102049,4,1,"R",76,"R",6202799,"R",81616,"R",21,"R",1420757,"R",67655,"R",97,"R",7623556,"R",78593
102049,4,2,"R",41,"R",2545777,"R",62092,"R",27,"R",1591018,"R",58927,"R",68,"R",4136795,"R",60835
102049,4,3,"R",29,"R",1541627,"R",53160,"R",51,"R",2640853,"R",51781,"R",80,"R",4182480,"R",52281
102049,4,4,"R",9,"R",361005,"R",40112,"R",13,"R",502715,"R",38670,"R",22,"R",863720,"R",39260
102049,4,7,"R",155,"R",10651208,"R",68717,"R",112,"R",6155343,"R",54958,"R",267,"R",16806551,"R",62946
102067,1,6,"R",35,"R",1600511,"R",45729,"R",47,"R",2192540,"R",46650,"R",82,"R",3793051,"R",46257
102067,1,7,"R",35,"R",1600511,"R",45729,"R",47,"R",2192540,"R",46650,"R",82,"R",3793051,"R",46257
102067,4,6,"R",35,"R",1600511,"R",45729,"R",47,"R",2192540,"R",46650,"R",82,"R",3793051,"R",46257
102067,4,7,"R",35,"R",1600511,"R",45729,"R",47,"R",2192540,"R",46650,"R",82,"R",3793051,"R",46257
102076,1,6,"R",8,"R",338866,"R",42358,"R",12,"R",535069,"R",44589,"R",20,"R",873935,"R",43697
102076,1,7,"R",8,"R",338866,"R",42358,"R",12,"R",535069,"R",44589,"R",20,"R",873935,"R",43697
102076,2,6,"R",2,"R",131924,"R",65962,"R",5,"R",279850,"R",55970,"R",7,"R",411774,"R",58825
102076,2,7,"R",2,"R",131924,"R",65962,"R",5,"R",279850,"R",55970,"R",7,"R",411774,"R",58825
102076,4,6,"R",10,"R",446806,"R",44681,"R",17,"R",764042,"R",44944,"R",27,"R",1210848,"R",44846
102076,4,7,"R",10,"R",446806,"R",44681,"R",17,"R",764042,"R",44944,"R",27,"R",1210848,"R",44846
102094,1,1,"R",59,"R",4607001,"R",78085,"R",12,"R",896674,"R",74723,"R",71,"R",5503675,"R",77517
102094,1,2,"R",57,"R",3409286,"R",59812,"R",21,"R",1167804,"R",55610,"R",78,"R",4577090,"R",58681
102094,1,3,"R",76,"R",3822786,"R",50300,"R",41,"R",2018934,"R",49242,"R",117,"R",5841720,"R",49929
102094,1,4,"R",21,"R",876691,"R",41747,"R",34,"R",1280747,"R",37669,"R",55,"R",2157438,"R",39226
102094,1,5,"R",2,"R",84000,"R",42000,"Z",0,"Z",0,"Z",0,"R",2,"R",84000,"R",42000
102094,1,7,"R",215,"R",12799764,"R",59534,"R",108,"R",5364159,"R",49668,"R",323,"R",18163923,"R",56235
102094,2,1,"R",34,"R",3065280,"R",90155,"R",7,"R",554092,"R",79156,"R",41,"R",3619372,"R",88277
102094,2,2,"R",12,"R",949708,"R",79142,"R",18,"R",1295657,"R",71981,"R",30,"R",2245365,"R",74846
102094,2,3,"R",14,"R",978274,"R",69877,"R",42,"R",2730688,"R",65016,"R",56,"R",3708962,"R",66231
