unitid,contract,arank,"xempcntm",empcntm,"xoutlaym",outlaym,"xavesalm",avesalm,"xempcntw",empcntw,"xoutlayw",outlayw,"xavesalw",avesalw,"xempcntt",empcntt,"xoutlayt",outlayt,"xavesalt",avesalt
"177214","4","3",10,"28",10,"1164073",10,"41574",10,"22",10,"934360",10,"42471",10,"50",10,"2098433",10,"41969"
"177214","4","4",10,"1",10,"40000",10,"40000",10,"2",10,"85000",10,"42500",10,"3",10,"125000",10,"41667"
"177214","4","5",10,"5",10,"238110",10,"47622",10,"2",10,"58065",10,"29033",10,"7",10,"296175",10,"42311"
"177214","4","7",10,"77",10,"3912513",10,"50812",10,"44",10,"2055110",10,"46707",10,"121",10,"5967623",10,"49319"
"177250","1","1",10,"13",10,"679916",10,"52301",10,"7",10,"356378",10,"50911",10,"20",10,"1036294",10,"51815"
"177250","1","2",10,"3",10,"129904",10,"43301",,"",,"",,"",10,"3",10,"129904",10,"43301"
"177250","1","3",10,"5",10,"213450",10,"42690",10,"3",10,"124517",10,"41506",10,"8",10,"337967",10,"42246"
"177250","1","4",10,"9",10,"354265",10,"39363",10,"11",10,"443040",10,"40276",10,"20",10,"797305",10,"39865"
"177250","1","7",10,"30",10,"1377535",10,"45918",10,"21",10,"923935",10,"43997",10,"51",10,"2301470",10,"45127"
"177250","2","4",10,"1",10,"49371",10,"49371",,"",,"",,"",10,"1",10,"49371",10,"49371"
"177250","2","5",10,"1",10,"46228",10,"46228",,"",,"",,"",10,"1",10,"46228",10,"46228"
"177250","2","7",10,"2",10,"95599",10,"47800",,"",,"",,"",10,"2",10,"95599",10,"47800"
"177250","4","1",10,"13",10,"679916",10,"52301",10,"7",10,"356378",10,"50911",10,"20",10,"1036294",10,"51815"
"177250","4","2",10,"3",10,"129904",10,"43301",,"",,"",,"",10,"3",10,"129904",10,"43301"
"177250","4","3",10,"5",10,"213450",10,"42690",10,"3",10,"124517",10,"41506",10,"8",10,"337967",10,"42246"
"177250","4","4",10,"10",10,"394660",10,"39466",10,"11",10,"443040",10,"40276",10,"21",10,"837700",10,"39890"
"177250","4","5",10,"1",10,"37824",10,"37824",,"",,"",,"",10,"1",10,"37824",10,"37824"
"177250","4","7",10,"32",10,"1455754",10,"45492",10,"21",10,"923935",10,"43997",10,"53",10,"2379689",10,"44900"
"177278","2","1",10,"4",10,"270432",10,"67608",10,"3",10,"190101",10,"63367",10,"7",10,"460533",10,"65790"
"177278","2","2",10,"2",10,"115626",10,"57813",10,"1",10,"55540",10,"55540",10,"3",10,"171166",10,"57055"
"177278","2","3",,"",,"",,"",10,"1",10,"49236",10,"49236",10,"1",10,"49236",10,"49236"
"177278","2","4",,"",,"",,"",10,"2",10,"109546",10,"54773",10,"2",10,"109546",10,"54773"
"177278","2","7",10,"6",10,"386058",10,"64343",10,"7",10,"404423",10,"57775",10,"13",10,"790481",10,"60806"
"177278","4","1",10,"4",10,"221267",10,"55317",10,"3",10,"155541",10,"51847",10,"7",10,"376808",10,"53830"
"177278","4","2",10,"2",10,"94605",10,"47303",10,"1",10,"45443",10,"45443",10,"3",10,"140048",10,"46683"
"177278","4","3",,"",,"",,"",10,"1",10,"40285",10,"40285",10,"1",10,"40285",10,"40285"
"177278","4","4",,"",,"",,"",10,"2",10,"89631",10,"44816",10,"2",10,"89631",10,"44816"
"177278","4","7",10,"6",10,"315872",10,"52645",10,"7",10,"330900",10,"47271",10,"13",10,"646772",10,"49752"
"177302","2","4",10,"8",10,"254000",10,"31750",,"",,"",,"",10,"8",10,"254000",10,"31750"
"177302","2","5",,"",,"",,"",10,"4",10,"125060",10,"31265",10,"4",10,"125060",10,"31265"
"177302","2","7",10,"8",10,"254000",10,"31750",10,"4",10,"125060",10,"31265",10,"12",10,"379060",10,"31588"
"177302","4","4",10,"8",10,"207823",10,"25978",,"",,"",,"",10,"8",10,"207823",10,"25978"
"177302","4","5",,"",,"",,"",10,"4",10,"102324",10,"25581",10,"4",10,"102324",10,"25581"
"177302","4","7",10,"8",10,"207823",10,"25978",10,"4",10,"102324",10,"25581",10,"12",10,"310147",10,"25846"
"177339","2","1",10,"21",10,"954964",10,"45474",10,"3",10,"152716",10,"50905",10,"24",10,"1107680",10,"46153"
"177339","2","2",10,"22",10,"806562",10,"36662",10,"14",10,"628482",10,"44892",10,"36",10,"1435044",10,"39862"
"177339","2","3",10,"21",10,"760681",10,"36223",10,"13",10,"488035",10,"37541",10,"34",10,"1248716",10,"36727"
"177339","2","4",10,"1",10,"29574",10,"29574",,"",,"",,"",10,"1",10,"29574",10,"29574"
"177339","2","7",10,"65",10,"2551781",10,"39258",10,"30",10,"1269233",10,"42308",10,"95",10,"3821014",10,"40221"
"177339","4","1",10,"21",10,"781352",10,"37207",10,"3",10,"124952",10,"41651",10,"24",10,"906304",10,"37763"
"177339","4","2",10,"22",10,"659929",10,"29997",10,"14",10,"514224",10,"36730",10,"36",10,"1174153",10,"32615"
"177339","4","3",10,"21",10,"622389",10,"29638",10,"13",10,"399310",10,"30716",10,"34",10,"1021699",10,"30050"
"177339","4","4",10,"1",10,"24197",10,"24197",,"",,"",,"",10,"1",10,"24197",10,"24197"
"177339","4","7",10,"65",10,"2087867",10,"32121",10,"30",10,"1038486",10,"34616",10,"95",10,"3126353",10,"32909"
"177418","1","1",10,"5",10,"298257",10,"59651",10,"7",10,"405067",10,"57867",10,"12",10,"703324",10,"58610"
"177418","1","2",10,"9",10,"420929",10,"46770",10,"8",10,"385770",10,"48221",10,"17",10,"806699",10,"47453"
"177418","1","3",10,"2",10,"85230",10,"42615",10,"17",10,"676084",10,"39770",10,"19",10,"761314",10,"40069"
"177418","1","4",10,"3",10,"108560",10,"36187",10,"3",10,"102796",10,"34265",10,"6",10,"211356",10,"35226"
"177418","1","5",,"",,"",,"",10,"1",10,"47000",10,"47000",10,"1",10,"47000",10,"47000"
"177418","1","7",10,"19",10,"912976",10,"48051",10,"36",10,"1616717",10,"44909",10,"55",10,"2529693",10,"45994"
"177418","2","6",10,"1",10,"35841",10,"35841",10,"3",10,"124050",10,"41350",10,"4",10,"159891",10,"39973"
"177418","2","7",10,"1",10,"35841",10,"35841",10,"3",10,"124050",10,"41350",10,"4",10,"159891",10,"39973"
"177418","4","1",10,"5",10,"298257",10,"59651",10,"7",10,"405067",10,"57867",10,"12",10,"703324",10,"58610"
"177418","4","2",10,"9",10,"420929",10,"46770",10,"8",10,"385770",10,"48221",10,"17",10,"806699",10,"47453"
"177418","4","3",10,"2",10,"85230",10,"42615",10,"17",10,"676084",10,"39770",10,"19",10,"761314",10,"40069"
"177418","4","4",10,"3",10,"108560",10,"36187",10,"3",10,"102796",10,"34265",10,"6",10,"211356",10,"35226"
"177418","4","5",,"",,"",,"",10,"1",10,"47000",10,"47000",10,"1",10,"47000",10,"47000"
"177418","4","6",10,"1",10,"29325",10,"29325",10,"3",10,"101498",10,"33833",10,"4",10,"130823",10,"32706"
"177418","4","7",10,"20",10,"942301",10,"47115",10,"39",10,"1718215",10,"44057",10,"59",10,"2660516",10,"45093"
"177427","2","2",10,"2",10,"102698",10,"51349",10,"4",10,"204524",10,"51131",10,"6",10,"307222",10,"51204"
"177427","2","3",10,"1",10,"38197",10,"38197",10,"5",10,"231135",10,"46227",10,"6",10,"269332",10,"44889"
"177427","2","7",10,"3",10,"140895",10,"46965",10,"9",10,"435659",10,"48407",10,"12",10,"576554",10,"48046"
"177427","4","2",10,"2",10,"84028",10,"42014",10,"4",10,"167342",10,"41836",10,"6",10,"251370",10,"41895"
"177427","4","3",10,"1",10,"31253",10,"31253",10,"5",10,"189115",10,"37823",10,"6",10,"220368",10,"36728"
"177427","4","7",10,"3",10,"115281",10,"38427",10,"9",10,"356457",10,"39606",10,"12",10,"471738",10,"39312"
"177472","1","4",10,"60",10,"2496487",10,"41608",10,"45",10,"1816151",10,"40359",10,"105",10,"4312638",10,"41073"
"177472","1","7",10,"60",10,"2496487",10,"41608",10,"45",10,"1816151",10,"40359",10,"105",10,"4312638",10,"41073"
"177472","2","4",10,"8",10,"454851",10,"56856",10,"12",10,"623616",10,"51968",10,"20",10,"1078467",10,"53923"
"177472","2","7",10,"8",10,"454851",10,"56856",10,"12",10,"623616",10,"51968",10,"20",10,"1078467",10,"53923"
"177472","4","4",10,"68",10,"2868646",10,"42186",10,"57",10,"2326394",10,"40814",10,"125",10,"5195040",10,"41560"
"177472","4","7",10,"68",10,"2868646",10,"42186",10,"57",10,"2326394",10,"40814",10,"125",10,"5195040",10,"41560"
"177542","1","1",10,"10",10,"471950",10,"47195",,"",,"",,"",10,"10",10,"471950",10,"47195"
"177542","1","2",10,"4",10,"153547",10,"38387",10,"4",10,"148531",10,"37133",10,"8",10,"302078",10,"37760"
"177542","1","3",10,"5",10,"176482",10,"35296",10,"14",10,"496278",10,"35448",10,"19",10,"672760",10,"35408"
"177542","1","4",10,"9",10,"273990",10,"30443",10,"5",10,"152450",10,"30490",10,"14",10,"426440",10,"30460"
"177542","1","6",10,"2",10,"55432",10,"27716",,"",,"",,"",10,"2",10,"55432",10,"27716"
"177542","1","7",10,"30",10,"1131401",10,"37713",10,"23",10,"797259",10,"34663",10,"53",10,"1928660",10,"36390"
"177542","2","3",,"",,"",,"",10,"1",10,"40050",10,"40050",10,"1",10,"40050",10,"40050"
"177542","2","4",10,"1",10,"40688",10,"40688",10,"1",10,"30000",10,"30000",10,"2",10,"70688",10,"35344"
"177542","2","6",10,"1",10,"42436",10,"42436",,"",,"",,"",10,"1",10,"42436",10,"42436"
"177542","2","7",10,"2",10,"83124",10,"41562",10,"2",10,"70050",10,"35025",10,"4",10,"153174",10,"38294"
"177542","4","1",10,"10",10,"471950",10,"47195",,"",,"",,"",10,"10",10,"471950",10,"47195"
"177542","4","2",10,"4",10,"153547",10,"38387",10,"4",10,"148531",10,"37133",10,"8",10,"302078",10,"37760"
"177542","4","3",10,"5",10,"176482",10,"35296",10,"15",10,"529047",10,"35270",10,"20",10,"705529",10,"35276"
"177542","4","4",10,"10",10,"307281",10,"30728",10,"6",10,"176996",10,"29499",10,"16",10,"484277",10,"30267"
"177542","4","6",10,"3",10,"90153",10,"30051",,"",,"",,"",10,"3",10,"90153",10,"30051"
"177542","4","7",10,"32",10,"1199413",10,"37482",10,"25",10,"854574",10,"34183",10,"57",10,"2053987",10,"36035"
"177551","1","1",10,"6",10,"337326",10,"56221",10,"4",10,"222852",10,"55713",10,"10",10,"560178",10,"56018"
"177551","1","2",10,"4",10,"158733",10,"39683",10,"2",10,"87393",10,"43697",10,"6",10,"246126",10,"41021"
"177551","1","3",10,"4",10,"164979",10,"41245",10,"6",10,"232703",10,"38784",10,"10",10,"397682",10,"39768"
"177551","1","4",10,"9",10,"339820",10,"37758",10,"15",10,"507276",10,"33818",10,"24",10,"847096",10,"35296"
"177551","1","7",10,"23",10,"1000858",10,"43516",10,"27",10,"1050224",10,"38897",10,"50",10,"2051082",10,"41022"
"177551","2","1",10,"4",10,"281075",10,"70269",,"",,"",,"",10,"4",10,"281075",10,"70269"
"177551","2","3",,"",,"",,"",10,"1",10,"57373",10,"57373",10,"1",10,"57373",10,"57373"
"177551","2","7",10,"4",10,"281075",10,"70269",10,"1",10,"57373",10,"57373",10,"5",10,"338448",10,"67690"
"177551","4","1",10,"10",10,"567302",10,"56730",10,"4",10,"222852",10,"55713",10,"14",10,"790154",10,"56440"
"177551","4","2",10,"4",10,"158733",10,"39683",10,"2",10,"87393",10,"43697",10,"6",10,"246126",10,"41021"
"177551","4","3",10,"4",10,"164979",10,"41245",10,"7",10,"279646",10,"39949",10,"11",10,"444625",10,"40420"
"177551","4","4",10,"9",10,"339820",10,"37758",10,"15",10,"507276",10,"33818",10,"24",10,"847096",10,"35296"
"177551","4","7",10,"27",10,"1230834",10,"45586",10,"28",10,"1097167",10,"39185",10,"55",10,"2328001",10,"42327"
"177579","2","4",10,"5",10,"209544",10,"41909",10,"4",10,"172608",10,"43152",10,"9",10,"382152",10,"42461"
"177579","2","7",10,"5",10,"209544",10,"41909",10,"4",10,"172608",10,"43152",10,"9",10,"382152",10,"42461"
"177579","4","4",10,"5",10,"171449",10,"34290",10,"4",10,"141228",10,"35307",10,"9",10,"312677",10,"34742"
"177579","4","7",10,"5",10,"171449",10,"34290",10,"4",10,"141228",10,"35307",10,"9",10,"312677",10,"34742"
"177676","1","1",10,"16",10,"839310",10,"52457",10,"10",10,"498381",10,"49838",10,"26",10,"1337691",10,"51450"
"177676","1","2",10,"6",10,"260074",10,"43346",10,"6",10,"264150",10,"44025",10,"12",10,"524224",10,"43685"
"177676","1","3",10,"11",10,"474117",10,"43102",10,"13",10,"551879",10,"42452",10,"24",10,"1025996",10,"42750"
"177676","1","4",10,"9",10,"386835",10,"42982",10,"4",10,"158338",10,"39585",10,"13",10,"545173",10,"41936"
"177676","1","6",,"",,"",,"",10,"2",10,"69297",10,"34649",10,"2",10,"69297",10,"34649"
"177676","1","7",10,"42",10,"1960336",10,"46675",10,"35",10,"1542045",10,"44058",10,"77",10,"3502381",10,"45485"
"177676","2","1",,"",,"",,"",10,"2",10,"111616",10,"55808",10,"2",10,"111616",10,"55808"
"177676","2","3",,"",,"",,"",10,"1",10,"46742",10,"46742",10,"1",10,"46742",10,"46742"
"177676","2","6",10,"1",10,"45199",10,"45199",,"",,"",,"",10,"1",10,"45199",10,"45199"
"177676","2","7",10,"1",10,"45199",10,"45199",10,"3",10,"158358",10,"52786",10,"4",10,"203557",10,"50889"
"177676","4","1",10,"16",10,"839310",10,"52457",10,"12",10,"589705",10,"49142",10,"28",10,"1429015",10,"51036"
"177676","4","2",10,"6",10,"260074",10,"43346",10,"6",10,"264150",10,"44025",10,"12",10,"524224",10,"43685"
"177676","4","3",10,"11",10,"474117",10,"43102",10,"14",10,"590123",10,"42152",10,"25",10,"1064240",10,"42570"
"177676","4","4",10,"9",10,"386835",10,"42982",10,"4",10,"158338",10,"39585",10,"13",10,"545173",10,"41936"
"177676","4","6",10,"1",10,"36982",10,"36982",10,"2",10,"69297",10,"34649",10,"3",10,"106279",10,"35426"
"177676","4","7",10,"43",10,"1997318",10,"46449",10,"38",10,"1671613",10,"43990",10,"81",10,"3668931",10,"45295"
"177719","1","1",,"",,"",,"",10,"1",10,"69304",10,"69304",10,"1",10,"69304",10,"69304"
"177719","1","2",,"",,"",,"",10,"8",10,"436917",10,"54615",10,"8",10,"436917",10,"54615"
"177719","1","3",,"",,"",,"",10,"10",10,"540249",10,"54025",10,"10",10,"540249",10,"54025"
"177719","1","4",,"",,"",,"",10,"2",10,"81946",10,"40973",10,"2",10,"81946",10,"40973"
"177719","1","7",,"",,"",,"",10,"21",10,"1128416",10,"53734",10,"21",10,"1128416",10,"53734"
"177719","2","3",,"",,"",,"",10,"7",10,"381239",10,"54463",10,"7",10,"381239",10,"54463"
"177719","2","4",,"",,"",,"",10,"3",10,"154298",10,"51433",10,"3",10,"154298",10,"51433"
"177719","2","7",,"",,"",,"",10,"10",10,"535537",10,"53554",10,"10",10,"535537",10,"53554"
"177719","4","1",,"",,"",,"",10,"1",10,"69304",10,"69304",10,"1",10,"69304",10,"69304"
"177719","4","2",,"",,"",,"",10,"8",10,"436917",10,"54615",10,"8",10,"436917",10,"54615"
"177719","4","3",,"",,"",,"",10,"17",10,"852179",10,"50128",10,"17",10,"852179",10,"50128"
"177719","4","4",,"",,"",,"",10,"5",10,"208193",10,"41639",10,"5",10,"208193",10,"41639"
"177719","4","7",,"",,"",,"",10,"31",10,"1566593",10,"50535",10,"31",10,"1566593",10,"50535"
"177746","1","1",10,"17",10,"911764",10,"53633",10,"2",10,"102977",10,"51489",10,"19",10,"1014741",10,"53407"
"177746","1","2",10,"1",10,"45198",10,"45198",10,"5",10,"228268",10,"45654",10,"6",10,"273466",10,"45578"
"177746","1","3",10,"7",10,"244535",10,"34934",10,"6",10,"212793",10,"35466",10,"13",10,"457328",10,"35179"
"177746","1","4",10,"1",10,"41820",10,"41820",10,"3",10,"97500",10,"32500",10,"4",10,"139320",10,"34830"
"177746","1","7",10,"26",10,"1243317",10,"47820",10,"16",10,"641538",10,"40096",10,"42",10,"1884855",10,"44878"
"177746","4","1",10,"17",10,"911764",10,"53633",10,"2",10,"102977",10,"51489",10,"19",10,"1014741",10,"53407"
"177746","4","2",10,"1",10,"45198",10,"45198",10,"5",10,"228268",10,"45654",10,"6",10,"273466",10,"45578"
"177746","4","3",10,"7",10,"244535",10,"34934",10,"6",10,"212793",10,"35466",10,"13",10,"457328",10,"35179"
"177746","4","4",10,"1",10,"41820",10,"41820",10,"3",10,"97500",10,"32500",10,"4",10,"139320",10,"34830"
"177746","4","7",10,"26",10,"1243317",10,"47820",10,"16",10,"641538",10,"40096",10,"42",10,"1884855",10,"44878"
"177816","1","1",10,"2",10,"37086",10,"18543",10,"2",10,"106735",10,"53368",10,"4",10,"143821",10,"35955"
"177816","1","2",10,"4",10,"164337",10,"41084",10,"1",10,"45924",10,"45924",10,"5",10,"210261",10,"42052"
"177816","1","3",10,"3",10,"73673",10,"24558",,"",,"",,"",10,"3",10,"73673",10,"24558"
"177816","1","4",10,"1",10,"33871",10,"33871",,"",,"",,"",10,"1",10,"33871",10,"33871"
"177816","1","6",10,"3",10,"67648",10,"22549",,"",,"",,"",10,"3",10,"67648",10,"22549"
"177816","1","7",10,"13",10,"376615",10,"28970",10,"3",10,"152659",10,"50886",10,"16",10,"529274",10,"33080"
"177816","4","1",10,"2",10,"37086",10,"18543",10,"2",10,"106735",10,"53368",10,"4",10,"143821",10,"35955"
"177816","4","2",10,"4",10,"164337",10,"41084",10,"1",10,"45924",10,"45924",10,"5",10,"210261",10,"42052"
"177816","4","3",10,"3",10,"73673",10,"24558",,"",,"",,"",10,"3",10,"73673",10,"24558"
"177816","4","4",10,"1",10,"33871",10,"33871",,"",,"",,"",10,"1",10,"33871",10,"33871"
"177816","4","6",10,"3",10,"67648",10,"22549",,"",,"",,"",10,"3",10,"67648",10,"22549"
"177816","4","7",10,"13",10,"376615",10,"28970",10,"3",10,"152659",10,"50886",10,"16",10,"529274",10,"33080"
"177940","1","1",10,"18",10,"1026225",10,"57013",10,"6",10,"295031",10,"49172",10,"24",10,"1321256",10,"55052"
"177940","1","2",10,"11",10,"461248",10,"41932",10,"11",10,"468444",10,"42586",10,"22",10,"929692",10,"42259"
"177940","1","3",10,"29",10,"1096939",10,"37825",10,"30",10,"1090683",10,"36356",10,"59",10,"2187622",10,"37078"
"177940","1","4",10,"4",10,"125063",10,"31266",10,"10",10,"308466",10,"30847",10,"14",10,"433529",10,"30966"
"177940","1","7",10,"62",10,"2709475",10,"43701",10,"57",10,"2162624",10,"37941",10,"119",10,"4872099",10,"40942"
"177940","2","1",10,"4",10,"250752",10,"62688",10,"3",10,"171315",10,"57105",10,"7",10,"422067",10,"60295"
"177940","2","2",10,"2",10,"104312",10,"52156",,"",,"",,"",10,"2",10,"104312",10,"52156"
"177940","2","3",10,"3",10,"149128",10,"49709",10,"1",10,"43883",10,"43883",10,"4",10,"193011",10,"48253"
"177940","2","4",10,"1",10,"42681",10,"42681",10,"2",10,"87034",10,"43517",10,"3",10,"129715",10,"43238"
"177940","2","7",10,"10",10,"546873",10,"54687",10,"6",10,"302232",10,"50372",10,"16",10,"849105",10,"53069"
"177940","3","4",,"",,"",,"",10,"1",10,"13013",10,"13013",10,"1",10,"13013",10,"13013"
"177940","3","7",,"",,"",,"",10,"1",10,"13013",10,"13013",10,"1",10,"13013",10,"13013"
"177940","4","1",10,"22",10,"1231390",10,"55972",10,"9",10,"435201",10,"48356",10,"31",10,"1666591",10,"53761"
"177940","4","2",10,"13",10,"546596",10,"42046",10,"11",10,"468444",10,"42586",10,"24",10,"1015040",10,"42293"
"177940","4","3",10,"32",10,"1218956",10,"38092",10,"31",10,"1126588",10,"36342",10,"63",10,"2345544",10,"37231"
"177940","4","4",10,"5",10,"159985",10,"31997",10,"12",10,"379677",10,"31640",10,"17",10,"539662",10,"31745"
"177940","4","7",10,"72",10,"3156927",10,"43846",10,"63",10,"2409910",10,"38253",10,"135",10,"5566837",10,"41236"
"177968","1","1",10,"13",10,"838400",10,"64492",10,"4",10,"239700",10,"59925",10,"17",10,"1078100",10,"63418"
"177968","1","2",10,"10",10,"522340",10,"52234",10,"16",10,"850210",10,"53138",10,"26",10,"1372550",10,"52790"
"177968","1","3",10,"10",10,"419800",10,"41980",10,"15",10,"677900",10,"45193",10,"25",10,"1097700",10,"43908"
"177968","1","7",10,"33",10,"1780540",10,"53956",10,"35",10,"1767810",10,"50509",10,"68",10,"3548350",10,"52182"
"177968","2","1",10,"10",10,"762300",10,"76230",10,"9",10,"630150",10,"70017",10,"19",10,"1392450",10,"73287"
"177968","2","2",10,"18",10,"1154600",10,"64144",10,"9",10,"590100",10,"65567",10,"27",10,"1744700",10,"64619"
"177968","2","3",10,"37",10,"1779600",10,"48097",10,"24",10,"1270060",10,"52919",10,"61",10,"3049660",10,"49994"
"177968","2","7",10,"65",10,"3696500",10,"56869",10,"42",10,"2490310",10,"59293",10,"107",10,"6186810",10,"57821"
"177968","4","1",10,"23",10,"1462114",10,"63570",10,"13",10,"755289",10,"58099",10,"36",10,"2217403",10,"61595"
"177968","4","2",10,"28",10,"1467034",10,"52394",10,"25",10,"1333030",10,"53321",10,"53",10,"2800064",10,"52831"
"177968","4","3",10,"47",10,"1875869",10,"39912",10,"39",10,"1717063",10,"44027",10,"86",10,"3592932",10,"41778"
"177968","4","7",10,"98",10,"4805017",10,"49031",10,"77",10,"3805382",10,"49421",10,"175",10,"8610399",10,"49202"
"177977","1","4",10,"31",10,"1122478",10,"36209",10,"14",10,"498806",10,"35629",10,"45",10,"1621284",10,"36029"
"177977","1","7",10,"31",10,"1122478",10,"36209",10,"14",10,"498806",10,"35629",10,"45",10,"1621284",10,"36029"
"177977","2","4",,"",,"",,"",10,"4",10,"190145",10,"47536",10,"4",10,"190145",10,"47536"
"177977","2","5",10,"23",10,"1067270",10,"46403",,"",,"",,"",10,"23",10,"1067270",10,"46403"
"177977","2","7",10,"23",10,"1067270",10,"46403",10,"4",10,"190145",10,"47536",10,"27",10,"1257415",10,"46571"
"177977","4","4",10,"31",10,"1122478",10,"36209",10,"18",10,"654383",10,"36355",10,"49",10,"1776861",10,"36262"
"177977","4","5",10,"23",10,"873240",10,"37967",,"",,"",,"",10,"23",10,"873240",10,"37967"
"177977","4","7",10,"54",10,"1995718",10,"36958",10,"18",10,"654383",10,"36355",10,"72",10,"2650101",10,"36807"
"177986","2","1",10,"8",10,"587626",10,"73453",10,"1",10,"58654",10,"58654",10,"9",10,"646280",10,"71809"
"177986","2","2",10,"10",10,"587676",10,"58768",10,"3",10,"169003",10,"56334",10,"13",10,"756679",10,"58206"
"177986","2","3",10,"4",10,"197833",10,"49458",10,"5",10,"223599",10,"44720",10,"9",10,"421432",10,"46826"
"177986","2","4",10,"9",10,"411060",10,"45673",10,"3",10,"62000",10,"20667",10,"12",10,"473060",10,"39422"
"177986","2","7",10,"31",10,"1784195",10,"57555",10,"12",10,"513256",10,"42771",10,"43",10,"2297451",10,"53429"
"177986","4","1",10,"8",10,"480796",10,"60100",10,"1",10,"47991",10,"47991",10,"9",10,"528787",10,"58754"
"177986","4","2",10,"10",10,"480837",10,"48084",10,"3",10,"138278",10,"46093",10,"13",10,"619115",10,"47624"
"177986","4","3",10,"4",10,"161867",10,"40467",10,"5",10,"182949",10,"36590",10,"9",10,"344816",10,"38313"
"177986","4","4",10,"9",10,"336329",10,"37370",10,"3",10,"50728",10,"16909",10,"12",10,"387057",10,"32255"
"177986","4","7",10,"31",10,"1459829",10,"47091",10,"12",10,"419946",10,"34996",10,"43",10,"1879775",10,"43716"
"177995","1","6",10,"38",10,"1955407",10,"51458",10,"32",10,"1503405",10,"46981",10,"70",10,"3458812",10,"49412"
"177995","1","7",10,"38",10,"1955407",10,"51458",10,"32",10,"1503405",10,"46981",10,"70",10,"3458812",10,"49412"
"177995","2","6",10,"1",10,"30022",10,"30022",,"",,"",,"",10,"1",10,"30022",10,"30022"
"177995","2","7",10,"1",10,"30022",10,"30022",,"",,"",,"",10,"1",10,"30022",10,"30022"
"177995","4","6",10,"39",10,"1979971",10,"50768",10,"32",10,"1503405",10,"46981",10,"71",10,"3483376",10,"49062"
"177995","4","7",10,"39",10,"1979971",10,"50768",10,"32",10,"1503405",10,"46981",10,"71",10,"3483376",10,"49062"
"178022","1","6",10,"22",10,"1159134",10,"52688",10,"23",10,"1182856",10,"51429",10,"45",10,"2341990",10,"52044"
"178022","1","7",10,"22",10,"1159134",10,"52688",10,"23",10,"1182856",10,"51429",10,"45",10,"2341990",10,"52044"
"178022","2","6",10,"2",10,"109950",10,"54975",,"",,"",,"",10,"2",10,"109950",10,"54975"
"178022","2","7",10,"2",10,"109950",10,"54975",,"",,"",,"",10,"2",10,"109950",10,"54975"
"178022","4","6",10,"24",10,"1249095",10,"52046",10,"23",10,"1182856",10,"51429",10,"47",10,"2431951",10,"51744"
"178022","4","7",10,"24",10,"1249095",10,"52046",10,"23",10,"1182856",10,"51429",10,"47",10,"2431951",10,"51744"
"178059","1","1",10,"14",10,"865649",10,"61832",10,"10",10,"607110",10,"60711",10,"24",10,"1472759",10,"61365"
"178059","1","2",10,"10",10,"540872",10,"54087",10,"14",10,"694312",10,"49594",10,"24",10,"1235184",10,"51466"
"178059","1","3",10,"11",10,"518194",10,"47109",10,"24",10,"1119690",10,"46654",10,"35",10,"1637884",10,"46797"
"178059","1","4",,"",,"",,"",10,"2",10,"67680",10,"33840",10,"2",10,"67680",10,"33840"
"178059","1","7",10,"35",10,"1924715",10,"54992",10,"50",10,"2488792",10,"49776",10,"85",10,"4413507",10,"51924"
"178059","4","1",10,"14",10,"865649",10,"61832",10,"10",10,"607110",10,"60711",10,"24",10,"1472759",10,"61365"
"178059","4","2",10,"10",10,"540872",10,"54087",10,"14",10,"694312",10,"49594",10,"24",10,"1235184",10,"51466"
"178059","4","3",10,"11",10,"518194",10,"47109",10,"24",10,"1119690",10,"46654",10,"35",10,"1637884",10,"46797"
"178059","4","4",,"",,"",,"",10,"2",10,"67680",10,"33840",10,"2",10,"67680",10,"33840"
"178059","4","7",10,"35",10,"1924715",10,"54992",10,"50",10,"2488792",10,"49776",10,"85",10,"4413507",10,"51924"
"178110","2","4",10,"6",10,"150200",10,"25033",10,"18",10,"487944",10,"27108",10,"24",10,"638144",10,"26589"
"178110","2","7",10,"6",10,"150200",10,"25033",10,"18",10,"487944",10,"27108",10,"24",10,"638144",10,"26589"
"178110","4","4",10,"6",10,"122894",10,"20482",10,"18",10,"399236",10,"22180",10,"24",10,"522130",10,"21755"
"178110","4","7",10,"6",10,"122894",10,"20482",10,"18",10,"399236",10,"22180",10,"24",10,"522130",10,"21755"
"178208","2","1",10,"4",10,"193812",10,"48453",,"",,"",,"",10,"4",10,"193812",10,"48453"
"178208","2","2",10,"7",10,"284661",10,"40666",,"",,"",,"",10,"7",10,"284661",10,"40666"
"178208","2","3",10,"4",10,"165872",10,"41468",,"",,"",,"",10,"4",10,"165872",10,"41468"
"178208","2","4",,"",,"",,"",10,"1",10,"33600",10,"33600",10,"1",10,"33600",10,"33600"
"178208","2","7",10,"15",10,"644345",10,"42956",10,"1",10,"33600",10,"33600",10,"16",10,"677945",10,"42372"
"178208","4","1",10,"4",10,"158577",10,"39644",,"",,"",,"",10,"4",10,"158577",10,"39644"
"178208","4","2",10,"7",10,"232910",10,"33273",,"",,"",,"",10,"7",10,"232910",10,"33273"
"178208","4","3",10,"4",10,"135716",10,"33929",,"",,"",,"",10,"4",10,"135716",10,"33929"
"178208","4","4",,"",,"",,"",10,"1",10,"27492",10,"27492",10,"1",10,"27492",10,"27492"
