unitid,contract,arank,"xempcntm",empcntm,"xoutlaym",outlaym,"xavesalm",avesalm,"xempcntw",empcntw,"xoutlayw",outlayw,"xavesalw",avesalw,"xempcntt",empcntt,"xoutlayt",outlayt,"xavesalt",avesalt
"167987","4","1",10,"119",10,"9670444",10,"81264",10,"31",10,"2360850",10,"76156",10,"150",10,"12031294",10,"80209"
"167987","4","2",10,"39",10,"2565033",10,"65770",10,"22",10,"1397499",10,"63523",10,"61",10,"3962532",10,"64960"
"167987","4","3",10,"38",10,"2123421",10,"55880",10,"35",10,"1901483",10,"54328",10,"73",10,"4024904",10,"55136"
"167987","4","5",10,"16",10,"845041",10,"52815",10,"21",10,"1044329",10,"49730",10,"37",10,"1889370",10,"51064"
"167987","4","7",10,"212",10,"15203939",10,"71717",10,"109",10,"6704161",10,"61506",10,"321",10,"21908100",10,"68250"
"167996","1","1",10,"27",10,"1783800",10,"66067",10,"6",10,"386100",10,"64350",10,"33",10,"2169900",10,"65755"
"167996","1","2",10,"33",10,"1889900",10,"57270",10,"17",10,"926400",10,"54494",10,"50",10,"2816300",10,"56326"
"167996","1","3",10,"18",10,"808800",10,"44933",10,"19",10,"850800",10,"44779",10,"37",10,"1659600",10,"44854"
"167996","1","4",10,"5",10,"204900",10,"40980",,"",,"",,"",10,"5",10,"204900",10,"40980"
"167996","1","7",10,"83",10,"4687400",10,"56475",10,"42",10,"2163300",10,"51507",10,"125",10,"6850700",10,"54806"
"167996","3","3",10,"2",10,"36000",10,"18000",,"",,"",,"",10,"2",10,"36000",10,"18000"
"167996","3","7",10,"2",10,"36000",10,"18000",,"",,"",,"",10,"2",10,"36000",10,"18000"
"167996","4","1",10,"27",10,"1783800",10,"66067",10,"6",10,"386100",10,"64350",10,"33",10,"2169900",10,"65755"
"167996","4","2",10,"33",10,"1889900",10,"57270",10,"17",10,"926400",10,"54494",10,"50",10,"2816300",10,"56326"
"167996","4","3",10,"18",10,"808800",10,"44933",10,"19",10,"850800",10,"44779",10,"37",10,"1659600",10,"44854"
"167996","4","4",10,"5",10,"204900",10,"40980",,"",,"",,"",10,"5",10,"204900",10,"40980"
"167996","4","7",10,"83",10,"4687400",10,"56475",10,"42",10,"2163300",10,"51507",10,"125",10,"6850700",10,"54806"
"168005","1","1",10,"84",10,"8525449",10,"101493",10,"25",10,"2310291",10,"92412",10,"109",10,"10835740",10,"99410"
"168005","1","2",10,"51",10,"3700232",10,"72554",10,"46",10,"2951303",10,"64159",10,"97",10,"6651535",10,"68573"
"168005","1","3",10,"42",10,"2597366",10,"61842",10,"30",10,"1712956",10,"57099",10,"72",10,"4310322",10,"59866"
"168005","1","4",10,"6",10,"255243",10,"42541",10,"11",10,"485801",10,"44164",10,"17",10,"741044",10,"43591"
"168005","1","7",10,"183",10,"15078290",10,"82395",10,"112",10,"7460351",10,"66610",10,"295",10,"22538641",10,"76402"
"168005","4","1",10,"84",10,"8525449",10,"101493",10,"25",10,"2310291",10,"92412",10,"109",10,"10835740",10,"99410"
"168005","4","2",10,"51",10,"3700232",10,"72554",10,"46",10,"2951303",10,"64159",10,"97",10,"6651535",10,"68573"
"168005","4","3",10,"42",10,"2597366",10,"61842",10,"30",10,"1712956",10,"57099",10,"72",10,"4310322",10,"59866"
"168005","4","4",10,"6",10,"255243",10,"42541",10,"11",10,"485801",10,"44164",10,"17",10,"741044",10,"43591"
"168005","4","7",10,"183",10,"15078290",10,"82395",10,"112",10,"7460351",10,"66610",10,"295",10,"22538641",10,"76402"
"168148","1","1",10,"114",10,"11681282",10,"102467",10,"30",10,"2833759",10,"94459",10,"144",10,"14515041",10,"100799"
"168148","1","2",10,"83",10,"6536178",10,"78749",10,"47",10,"3352367",10,"71327",10,"130",10,"9888545",10,"76066"
"168148","1","3",10,"35",10,"2064943",10,"58998",10,"41",10,"2380619",10,"58064",10,"76",10,"4445562",10,"58494"
"168148","1","4",10,"1",10,"41738",10,"41738",10,"1",10,"39717",10,"39717",10,"2",10,"81455",10,"40728"
"168148","1","5",10,"20",10,"980462",10,"49023",10,"46",10,"2191606",10,"47644",10,"66",10,"3172068",10,"48062"
"168148","1","7",10,"253",10,"21304603",10,"84208",10,"165",10,"10798068",10,"65443",10,"418",10,"32102671",10,"76801"
"168148","2","1",10,"27",10,"3281829",10,"121549",10,"7",10,"739053",10,"105579",10,"34",10,"4020882",10,"118261"
"168148","2","2",10,"25",10,"2374337",10,"94973",10,"9",10,"772154",10,"85795",10,"34",10,"3146491",10,"92544"
"168148","2","3",10,"41",10,"3122550",10,"76160",10,"30",10,"2187950",10,"72932",10,"71",10,"5310500",10,"74796"
"168148","2","4",10,"4",10,"257250",10,"64313",10,"3",10,"166117",10,"55372",10,"7",10,"423367",10,"60481"
"168148","2","7",10,"97",10,"9035966",10,"93154",10,"49",10,"3865274",10,"78883",10,"146",10,"12901240",10,"88365"
"168148","4","1",10,"141",10,"14366474",10,"101890",10,"37",10,"3438452",10,"92931",10,"178",10,"17804926",10,"100028"
"168148","4","2",10,"108",10,"8478861",10,"78508",10,"56",10,"3984143",10,"71145",10,"164",10,"12463004",10,"75994"
"168148","4","3",10,"76",10,"4619813",10,"60787",10,"71",10,"4170800",10,"58744",10,"147",10,"8790613",10,"59800"
"168148","4","4",10,"5",10,"252220",10,"50444",10,"4",10,"175634",10,"43909",10,"9",10,"427854",10,"47539"
"168148","4","5",10,"20",10,"980462",10,"49023",10,"46",10,"2191606",10,"47644",10,"66",10,"3172068",10,"48062"
"168148","4","7",10,"350",10,"28697830",10,"81994",10,"214",10,"13960635",10,"65237",10,"564",10,"42658465",10,"75636"
"168218","1","1",10,"53",10,"5762636",10,"108729",10,"50",10,"5393958",10,"107879",10,"103",10,"11156594",10,"108316"
"168218","1","2",10,"19",10,"1469421",10,"77338",10,"31",10,"2353674",10,"75925",10,"50",10,"3823095",10,"76462"
"168218","1","3",10,"22",10,"1361692",10,"61895",10,"33",10,"1990342",10,"60313",10,"55",10,"3352034",10,"60946"
"168218","1","4",10,"1",10,"43179",10,"43179",10,"2",10,"89482",10,"44741",10,"3",10,"132661",10,"44220"
"168218","1","5",,"",,"",,"",10,"7",10,"534667",10,"76381",10,"7",10,"534667",10,"76381"
"168218","1","6",10,"7",10,"399369",10,"57053",10,"23",10,"1273395",10,"55365",10,"30",10,"1672764",10,"55759"
"168218","1","7",10,"102",10,"9036297",10,"88591",10,"146",10,"11635518",10,"79695",10,"248",10,"20671815",10,"83354"
"168218","4","1",10,"53",10,"5762636",10,"108729",10,"50",10,"5393958",10,"107879",10,"103",10,"11156594",10,"108316"
"168218","4","2",10,"19",10,"1469421",10,"77338",10,"31",10,"2353674",10,"75925",10,"50",10,"3823095",10,"76462"
"168218","4","3",10,"22",10,"1361692",10,"61895",10,"33",10,"1990342",10,"60313",10,"55",10,"3352034",10,"60946"
"168218","4","4",10,"1",10,"43179",10,"43179",10,"2",10,"89482",10,"44741",10,"3",10,"132661",10,"44220"
"168218","4","5",,"",,"",,"",10,"7",10,"534667",10,"76381",10,"7",10,"534667",10,"76381"
"168218","4","6",10,"7",10,"399369",10,"57053",10,"23",10,"1273395",10,"55365",10,"30",10,"1672764",10,"55759"
"168218","4","7",10,"102",10,"9036297",10,"88591",10,"146",10,"11635518",10,"79695",10,"248",10,"20671815",10,"83354"
"168227","1","1",10,"17",10,"1150970",10,"67704",10,"5",10,"330740",10,"66148",10,"22",10,"1481710",10,"67350"
"168227","1","2",10,"47",10,"2653680",10,"56461",10,"6",10,"341860",10,"56977",10,"53",10,"2995540",10,"56520"
"168227","1","3",10,"33",10,"1813530",10,"54955",10,"12",10,"624280",10,"52023",10,"45",10,"2437810",10,"54174"
"168227","1","4",10,"1",10,"46800",10,"46800",10,"1",10,"49920",10,"49920",10,"2",10,"96720",10,"48360"
"168227","1","7",10,"98",10,"5664980",10,"57806",10,"24",10,"1346800",10,"56117",10,"122",10,"7011780",10,"57474"
"168227","4","1",10,"17",10,"1150970",10,"67704",10,"5",10,"330740",10,"66148",10,"22",10,"1481710",10,"67350"
"168227","4","2",10,"47",10,"2653680",10,"56461",10,"6",10,"341860",10,"56977",10,"53",10,"2995540",10,"56520"
"168227","4","3",10,"33",10,"1813530",10,"54955",10,"12",10,"624280",10,"52023",10,"45",10,"2437810",10,"54174"
"168227","4","4",10,"1",10,"46800",10,"46800",10,"1",10,"49920",10,"49920",10,"2",10,"96720",10,"48360"
"168227","4","7",10,"98",10,"5664980",10,"57806",10,"24",10,"1346800",10,"56117",10,"122",10,"7011780",10,"57474"
"168254","1","1",10,"46",10,"4238668",10,"92145",10,"8",10,"751389",10,"93924",10,"54",10,"4990057",10,"92408"
"168254","1","2",10,"24",10,"1584587",10,"66024",10,"16",10,"1021445",10,"63840",10,"40",10,"2606032",10,"65151"
"168254","1","3",10,"23",10,"1297857",10,"56429",10,"18",10,"1125489",10,"62527",10,"41",10,"2423346",10,"59106"
"168254","1","4",10,"11",10,"454536",10,"41321",10,"8",10,"356856",10,"44607",10,"19",10,"811392",10,"42705"
"168254","1","7",10,"104",10,"7575648",10,"72843",10,"50",10,"3255179",10,"65104",10,"154",10,"10830827",10,"70330"
"168254","4","1",10,"46",10,"4238668",10,"92145",10,"8",10,"751389",10,"93924",10,"54",10,"4990057",10,"92408"
"168254","4","2",10,"24",10,"1584587",10,"66024",10,"16",10,"1021445",10,"63840",10,"40",10,"2606032",10,"65151"
"168254","4","3",10,"23",10,"1297857",10,"56429",10,"18",10,"1125489",10,"62527",10,"41",10,"2423346",10,"59106"
"168254","4","4",10,"11",10,"454536",10,"41321",10,"8",10,"356856",10,"44607",10,"19",10,"811392",10,"42705"
"168254","4","7",10,"104",10,"7575648",10,"72843",10,"50",10,"3255179",10,"65104",10,"154",10,"10830827",10,"70330"
"168263","1","1",10,"46",10,"3055744",10,"66429",10,"20",10,"1253368",10,"62668",10,"66",10,"4309112",10,"65290"
"168263","1","2",10,"23",10,"1255284",10,"54578",10,"11",10,"582980",10,"52998",10,"34",10,"1838264",10,"54067"
"168263","1","3",10,"31",10,"1419355",10,"45786",10,"28",10,"1302195",10,"46507",10,"59",10,"2721550",10,"46128"
"168263","1","7",10,"100",10,"5730383",10,"57304",10,"59",10,"3138543",10,"53196",10,"159",10,"8868926",10,"55779"
"168263","4","1",10,"46",10,"3055744",10,"66429",10,"20",10,"1253368",10,"62668",10,"66",10,"4309112",10,"65290"
"168263","4","2",10,"23",10,"1255284",10,"54578",10,"11",10,"582980",10,"52998",10,"34",10,"1838264",10,"54067"
"168263","4","3",10,"31",10,"1419355",10,"45786",10,"28",10,"1302195",10,"46507",10,"59",10,"2721550",10,"46128"
"168263","4","7",10,"100",10,"5730383",10,"57304",10,"59",10,"3138543",10,"53196",10,"159",10,"8868926",10,"55779"
"168272","1","1",10,"8",10,"500623",10,"62578",,"",,"",,"",10,"8",10,"500623",10,"62578"
"168272","1","2",10,"6",10,"276998",10,"46166",10,"3",10,"138194",10,"46065",10,"9",10,"415192",10,"46132"
"168272","1","3",,"",,"",,"",10,"1",10,"22430",10,"22430",10,"1",10,"22430",10,"22430"
"168272","1","7",10,"14",10,"777621",10,"55544",10,"4",10,"160624",10,"40156",10,"18",10,"938245",10,"52125"
"168272","4","1",10,"8",10,"500623",10,"62578",,"",,"",,"",10,"8",10,"500623",10,"62578"
"168272","4","2",10,"6",10,"276998",10,"46166",10,"3",10,"138194",10,"46065",10,"9",10,"415192",10,"46132"
"168272","4","3",,"",,"",,"",10,"1",10,"22430",10,"22430",10,"1",10,"22430",10,"22430"
"168272","4","7",10,"14",10,"777621",10,"55544",10,"4",10,"160624",10,"40156",10,"18",10,"938245",10,"52125"
"168281","1","1",10,"23",10,"2217854",10,"96428",10,"15",10,"1270666",10,"84711",10,"38",10,"3488520",10,"91803"
"168281","1","2",10,"13",10,"855519",10,"65809",10,"17",10,"1055216",10,"62072",10,"30",10,"1910735",10,"63691"
"168281","1","3",10,"20",10,"1041213",10,"52061",10,"24",10,"1207623",10,"50318",10,"44",10,"2248836",10,"51110"
"168281","1","4",10,"3",10,"136687",10,"45562",10,"7",10,"320988",10,"45855",10,"10",10,"457675",10,"45768"
"168281","1","7",10,"59",10,"4251273",10,"72055",10,"63",10,"3854493",10,"61182",10,"122",10,"8105766",10,"66441"
"168281","4","1",10,"23",10,"2217854",10,"96428",10,"15",10,"1270666",10,"84711",10,"38",10,"3488520",10,"91803"
"168281","4","2",10,"13",10,"855519",10,"65809",10,"17",10,"1055216",10,"62072",10,"30",10,"1910735",10,"63691"
"168281","4","3",10,"20",10,"1041213",10,"52061",10,"24",10,"1207623",10,"50318",10,"44",10,"2248836",10,"51110"
"168281","4","4",10,"3",10,"136687",10,"45562",10,"7",10,"320988",10,"45855",10,"10",10,"457675",10,"45768"
"168281","4","7",10,"59",10,"4251273",10,"72055",10,"63",10,"3854493",10,"61182",10,"122",10,"8105766",10,"66441"
"168290","1","1",10,"1",10,"66450",10,"66450",10,"7",10,"501350",10,"71621",10,"8",10,"567800",10,"70975"
"168290","1","2",10,"5",10,"302050",10,"60410",10,"19",10,"1100750",10,"57934",10,"24",10,"1402800",10,"58450"
"168290","1","3",10,"2",10,"89900",10,"44950",10,"17",10,"763050",10,"44885",10,"19",10,"852950",10,"44892"
"168290","1","4",10,"1",10,"40800",10,"40800",10,"1",10,"37800",10,"37800",10,"2",10,"78600",10,"39300"
"168290","1","5",,"",,"",,"",10,"1",10,"45500",10,"45500",10,"1",10,"45500",10,"45500"
"168290","1","7",10,"9",10,"499200",10,"55467",10,"45",10,"2448450",10,"54410",10,"54",10,"2947650",10,"54586"
"168290","4","1",10,"1",10,"66450",10,"66450",10,"7",10,"501350",10,"71621",10,"8",10,"567800",10,"70975"
"168290","4","2",10,"5",10,"302050",10,"60410",10,"19",10,"1100750",10,"57934",10,"24",10,"1402800",10,"58450"
"168290","4","3",10,"2",10,"89900",10,"44950",10,"17",10,"763050",10,"44885",10,"19",10,"852950",10,"44892"
"168290","4","4",10,"1",10,"40800",10,"40800",10,"1",10,"37800",10,"37800",10,"2",10,"78600",10,"39300"
"168290","4","5",,"",,"",,"",10,"1",10,"45500",10,"45500",10,"1",10,"45500",10,"45500"
"168290","4","7",10,"9",10,"499200",10,"55467",10,"45",10,"2448450",10,"54410",10,"54",10,"2947650",10,"54586"
"168342","1","1",10,"83",10,"8476140",10,"102122",10,"28",10,"2541950",10,"90784",10,"111",10,"11018090",10,"99262"
"168342","1","2",10,"17",10,"1253820",10,"73754",10,"16",10,"1075400",10,"67213",10,"33",10,"2329220",10,"70582"
"168342","1","3",10,"61",10,"3595565",10,"58944",10,"48",10,"2719650",10,"56659",10,"109",10,"6315215",10,"57938"
"168342","1","4",10,"4",10,"134900",10,"33725",10,"4",10,"117400",10,"29350",10,"8",10,"252300",10,"31538"
"168342","1","5",10,"6",10,"521600",10,"86933",10,"4",10,"189800",10,"47450",10,"10",10,"711400",10,"71140"
"168342","1","7",10,"171",10,"13982025",10,"81766",10,"100",10,"6644200",10,"66442",10,"271",10,"20626225",10,"76112"
"168342","4","1",10,"83",10,"8476140",10,"102122",10,"28",10,"2541950",10,"90784",10,"111",10,"11018090",10,"99262"
"168342","4","2",10,"17",10,"1253820",10,"73754",10,"16",10,"1075400",10,"67213",10,"33",10,"2329220",10,"70582"
"168342","4","3",10,"61",10,"3595565",10,"58944",10,"48",10,"2719650",10,"56659",10,"109",10,"6315215",10,"57938"
"168342","4","4",10,"4",10,"134900",10,"33725",10,"4",10,"117400",10,"29350",10,"8",10,"252300",10,"31538"
"168342","4","5",10,"6",10,"521600",10,"86933",10,"4",10,"189800",10,"47450",10,"10",10,"711400",10,"71140"
"168342","4","7",10,"171",10,"13982025",10,"81766",10,"100",10,"6644200",10,"66442",10,"271",10,"20626225",10,"76112"
"168421","1","1",10,"70",10,"6534626",10,"93352",10,"6",10,"500403",10,"83401",10,"76",10,"7035029",10,"92566"
"168421","1","2",10,"60",10,"4382658",10,"73044",10,"11",10,"863106",10,"78464",10,"71",10,"5245764",10,"73884"
"168421","1","3",10,"41",10,"2863648",10,"69845",10,"13",10,"925839",10,"71218",10,"54",10,"3789487",10,"70176"
"168421","1","4",10,"25",10,"1265505",10,"50620",10,"1",10,"31500",10,"31500",10,"26",10,"1297005",10,"49885"
"168421","1","7",10,"196",10,"15046437",10,"76768",10,"31",10,"2320848",10,"74866",10,"227",10,"17367285",10,"76508"
"168421","2","1",10,"13",10,"1405918",10,"108148",,"",,"",,"",10,"13",10,"1405918",10,"108148"
"168421","2","2",,"",,"",,"",10,"1",10,"69653",10,"69653",10,"1",10,"69653",10,"69653"
"168421","2","7",10,"13",10,"1405918",10,"108148",10,"1",10,"69653",10,"69653",10,"14",10,"1475571",10,"105398"
"168421","4","1",10,"83",10,"7684948",10,"92590",10,"6",10,"500403",10,"83401",10,"89",10,"8185351",10,"91970"
"168421","4","2",10,"60",10,"4382658",10,"73044",10,"12",10,"920096",10,"76675",10,"72",10,"5302754",10,"73649"
"168421","4","3",10,"41",10,"2863648",10,"69845",10,"13",10,"925839",10,"71218",10,"54",10,"3789487",10,"70176"
"168421","4","4",10,"25",10,"1265505",10,"50620",10,"1",10,"31500",10,"31500",10,"26",10,"1297005",10,"49885"
"168421","4","7",10,"209",10,"16196759",10,"77496",10,"32",10,"2377838",10,"74307",10,"241",10,"18574597",10,"77073"
"168430","1","1",10,"29",10,"2115804",10,"72959",10,"21",10,"1452233",10,"69154",10,"50",10,"3568037",10,"71361"
"168430","1","2",10,"37",10,"2262759",10,"61156",10,"23",10,"1300964",10,"56564",10,"60",10,"3563723",10,"59395"
"168430","1","3",10,"15",10,"750120",10,"50008",10,"29",10,"1403405",10,"48393",10,"44",10,"2153525",10,"48944"
"168430","1","4",10,"4",10,"171277",10,"42819",10,"8",10,"367479",10,"45935",10,"12",10,"538756",10,"44896"
"168430","1","7",10,"85",10,"5299960",10,"62352",10,"81",10,"4524081",10,"55853",10,"166",10,"9824041",10,"59181"
"168430","2","6",,"",,"",,"",10,"5",10,"311452",10,"62290",10,"5",10,"311452",10,"62290"
"168430","2","7",,"",,"",,"",10,"5",10,"311452",10,"62290",10,"5",10,"311452",10,"62290"
"168430","4","1",10,"29",10,"2115804",10,"72959",10,"21",10,"1452233",10,"69154",10,"50",10,"3568037",10,"71361"
"168430","4","2",10,"37",10,"2262759",10,"61156",10,"23",10,"1300964",10,"56564",10,"60",10,"3563723",10,"59395"
"168430","4","3",10,"15",10,"750120",10,"50008",10,"29",10,"1403405",10,"48393",10,"44",10,"2153525",10,"48944"
"168430","4","4",10,"4",10,"171277",10,"42819",10,"8",10,"367479",10,"45935",10,"12",10,"538756",10,"44896"
"168430","4","6",,"",,"",,"",10,"5",10,"254830",10,"50966",10,"5",10,"254830",10,"50966"
"168430","4","7",10,"85",10,"5299960",10,"62352",10,"86",10,"4778911",10,"55569",10,"171",10,"10078871",10,"58941"
"168528","1","1",10,"25",10,"1493500",10,"59740",10,"4",10,"229620",10,"57405",10,"29",10,"1723120",10,"59418"
"168528","1","2",10,"8",10,"394020",10,"49253",10,"9",10,"444440",10,"49382",10,"17",10,"838460",10,"49321"
"168528","1","3",10,"9",10,"358940",10,"39882",10,"9",10,"387630",10,"43070",10,"18",10,"746570",10,"41476"
"168528","1","4",10,"1",10,"34260",10,"34260",10,"1",10,"36470",10,"36470",10,"2",10,"70730",10,"35365"
"168528","1","7",10,"43",10,"2280720",10,"53040",10,"23",10,"1098160",10,"47746",10,"66",10,"3378880",10,"51195"
"168528","4","1",10,"25",10,"1493500",10,"59740",10,"4",10,"229620",10,"57405",10,"29",10,"1723120",10,"59418"
"168528","4","2",10,"8",10,"394020",10,"49253",10,"9",10,"444440",10,"49382",10,"17",10,"838460",10,"49321"
"168528","4","3",10,"9",10,"358940",10,"39882",10,"9",10,"387630",10,"43070",10,"18",10,"746570",10,"41476"
"168528","4","4",10,"1",10,"34260",10,"34260",10,"1",10,"36470",10,"36470",10,"2",10,"70730",10,"35365"
"168528","4","7",10,"43",10,"2280720",10,"53040",10,"23",10,"1098160",10,"47746",10,"66",10,"3378880",10,"51195"
"168546","1","1",10,"37",10,"2546859",10,"68834",10,"8",10,"516204",10,"64526",10,"45",10,"3063063",10,"68068"
"168546","1","2",10,"16",10,"860172",10,"53761",10,"10",10,"547457",10,"54746",10,"26",10,"1407629",10,"54140"
"168546","1","3",10,"26",10,"1146805",10,"44108",10,"21",10,"914327",10,"43539",10,"47",10,"2061132",10,"43854"
"168546","1","4",10,"3",10,"109480",10,"36493",10,"2",10,"74960",10,"37480",10,"5",10,"184440",10,"36888"
"168546","1","7",10,"82",10,"4663316",10,"56870",10,"41",10,"2052948",10,"50072",10,"123",10,"6716264",10,"54604"
"168546","4","1",10,"37",10,"2546859",10,"68834",10,"8",10,"516204",10,"64526",10,"45",10,"3063063",10,"68068"
"168546","4","2",10,"16",10,"860172",10,"53761",10,"10",10,"547457",10,"54746",10,"26",10,"1407629",10,"54140"
"168546","4","3",10,"26",10,"1146805",10,"44108",10,"21",10,"914327",10,"43539",10,"47",10,"2061132",10,"43854"
"168546","4","4",10,"3",10,"109480",10,"36493",10,"2",10,"74960",10,"37480",10,"5",10,"184440",10,"36888"
"168546","4","7",10,"82",10,"4663316",10,"56870",10,"41",10,"2052948",10,"50072",10,"123",10,"6716264",10,"54604"
"168591","1","1",10,"24",10,"1672731",10,"69697",10,"6",10,"377824",10,"62971",10,"30",10,"2050555",10,"68352"
"168591","1","2",10,"15",10,"863475",10,"57565",10,"11",10,"572853",10,"52078",10,"26",10,"1436328",10,"55243"
"168591","1","3",10,"13",10,"573369",10,"44105",10,"8",10,"358943",10,"44868",10,"21",10,"932312",10,"44396"
"168591","1","4",10,"4",10,"152296",10,"38074",10,"1",10,"33000",10,"33000",10,"5",10,"185296",10,"37059"
"168591","1","7",10,"56",10,"3261871",10,"58248",10,"26",10,"1342620",10,"51639",10,"82",10,"4604491",10,"56152"
"168591","4","1",10,"24",10,"1672731",10,"69697",10,"6",10,"377824",10,"62971",10,"30",10,"2050555",10,"68352"
"168591","4","2",10,"15",10,"863475",10,"57565",10,"11",10,"572853",10,"52078",10,"26",10,"1436328",10,"55243"
"168591","4","3",10,"13",10,"573369",10,"44105",10,"8",10,"358943",10,"44868",10,"21",10,"932312",10,"44396"
"168591","4","4",10,"4",10,"152296",10,"38074",10,"1",10,"33000",10,"33000",10,"5",10,"185296",10,"37059"
"168591","4","7",10,"56",10,"3261871",10,"58248",10,"26",10,"1342620",10,"51639",10,"82",10,"4604491",10,"56152"
"168607","1","4",10,"31",10,"1759060",10,"56744",10,"15",10,"884062",10,"58937",10,"46",10,"2643122",10,"57459"
"168607","1","7",10,"31",10,"1759060",10,"56744",10,"15",10,"884062",10,"58937",10,"46",10,"2643122",10,"57459"
"168607","4","4",10,"31",10,"1759060",10,"56744",10,"15",10,"884062",10,"58937",10,"46",10,"2643122",10,"57459"
"168607","4","7",10,"31",10,"1759060",10,"56744",10,"15",10,"884062",10,"58937",10,"46",10,"2643122",10,"57459"
"168740","1","2",,"",,"",,"",10,"1",10,"32337",10,"32337",10,"1",10,"32337",10,"32337"
"168740","1","7",,"",,"",,"",10,"1",10,"32337",10,"32337",10,"1",10,"32337",10,"32337"
"168740","2","1",10,"57",10,"2998621",10,"52607",10,"12",10,"669256",10,"55771",10,"69",10,"3667877",10,"53158"
"168740","2","2",10,"58",10,"2576704",10,"44426",10,"29",10,"1273907",10,"43928",10,"87",10,"3850611",10,"44260"
"168740","2","3",10,"32",10,"1176182",10,"36756",10,"27",10,"997890",10,"36959",10,"59",10,"2174072",10,"36849"
"168740","2","4",10,"11",10,"354100",10,"32191",10,"3",10,"96668",10,"32223",10,"14",10,"450768",10,"32198"
"168740","2","5",10,"1",10,"37240",10,"37240",,"",,"",,"",10,"1",10,"37240",10,"37240"
"168740","2","6",10,"1",10,"22940",10,"22940",,"",,"",,"",10,"1",10,"22940",10,"22940"
"168740","2","7",10,"160",10,"7165787",10,"44786",10,"71",10,"3037721",10,"42785",10,"231",10,"10203508",10,"44171"
"168740","3","1",10,"2",10,"43047",10,"21524",,"",,"",,"",10,"2",10,"43047",10,"21524"
"168740","3","2",,"",,"",,"",10,"4",10,"101129",10,"25282",10,"4",10,"101129",10,"25282"
"168740","3","3",10,"2",10,"28500",10,"14250",10,"4",10,"76843",10,"19211",10,"6",10,"105343",10,"17557"
"168740","3","4",,"",,"",,"",10,"3",10,"57113",10,"19038",10,"3",10,"57113",10,"19038"
"168740","3","7",10,"4",10,"71547",10,"17887",10,"11",10,"235085",10,"21371",10,"15",10,"306632",10,"20442"
"168740","4","1",10,"57",10,"2453472",10,"43043",10,"12",10,"547585",10,"45632",10,"69",10,"3001057",10,"43494"
"168740","4","2",10,"58",10,"2108259",10,"36349",10,"30",10,"1074648",10,"35822",10,"88",10,"3182907",10,"36169"
"168740","4","3",10,"32",10,"962352",10,"30074",10,"27",10,"816474",10,"30240",10,"59",10,"1778826",10,"30150"
"168740","4","4",10,"11",10,"289725",10,"26339",10,"3",10,"79094",10,"26365",10,"14",10,"368819",10,"26344"
"168740","4","5",10,"1",10,"30470",10,"30470",,"",,"",,"",10,"1",10,"30470",10,"30470"
"168740","4","6",10,"1",10,"18770",10,"18770",,"",,"",,"",10,"1",10,"18770",10,"18770"
"168740","4","7",10,"160",10,"5863047",10,"36644",10,"72",10,"2517800",10,"34969",10,"232",10,"8380847",10,"36124"
"168786","2","1",10,"19",10,"932604",10,"49084",10,"7",10,"312768",10,"44681",10,"26",10,"1245372",10,"47899"
"168786","2","2",10,"20",10,"819684",10,"40984",10,"19",10,"770922",10,"40575",10,"39",10,"1590606",10,"40785"
"168786","2","3",10,"11",10,"416579",10,"37871",10,"18",10,"660934",10,"36719",10,"29",10,"1077513",10,"37156"
"168786","2","4",,"",,"",,"",10,"1",10,"8550",10,"8550",10,"1",10,"8550",10,"8550"
"168786","2","7",10,"50",10,"2168867",10,"43377",10,"45",10,"1753174",10,"38959",10,"95",10,"3922041",10,"41285"
"168786","4","1",10,"19",10,"763057",10,"40161",10,"7",10,"255907",10,"36558",10,"26",10,"1018964",10,"39191"
"168786","4","2",10,"20",10,"670665",10,"33533",10,"19",10,"630768",10,"33198",10,"39",10,"1301433",10,"33370"
"168786","4","3",10,"11",10,"340845",10,"30986",10,"18",10,"540776",10,"30043",10,"29",10,"881621",10,"30401"
"168786","4","4",,"",,"",,"",10,"1",10,"6996",10,"6996",10,"1",10,"6996",10,"6996"
"168786","4","7",10,"50",10,"1774567",10,"35491",10,"45",10,"1434447",10,"31877",10,"95",10,"3209014",10,"33779"
"168838","1","2",10,"1",10,"47671",10,"47671",,"",,"",,"",10,"1",10,"47671",10,"47671"
"168838","1","3",,"",,"",,"",10,"2",10,"95499",10,"47750",10,"2",10,"95499",10,"47750"
"168838","1","4",,"",,"",,"",10,"2",10,"63000",10,"31500",10,"2",10,"63000",10,"31500"
"168838","1","7",10,"1",10,"47671",10,"47671",10,"4",10,"158499",10,"39625",10,"5",10,"206170",10,"41234"
"168838","4","2",10,"1",10,"47671",10,"47671",,"",,"",,"",10,"1",10,"47671",10,"47671"
"168838","4","3",,"",,"",,"",10,"2",10,"95499",10,"47750",10,"2",10,"95499",10,"47750"
"168838","4","4",,"",,"",,"",10,"2",10,"63000",10,"31500",10,"2",10,"63000",10,"31500"
"168838","4","7",10,"1",10,"47671",10,"47671",10,"4",10,"158499",10,"39625",10,"5",10,"206170",10,"41234"
"168847","1","1",10,"1",10,"59626",10,"59626",10,"2",10,"119252",10,"59626",10,"3",10,"178878",10,"59626"
"168847","1","2",,"",,"",,"",10,"3",10,"169034",10,"56345",10,"3",10,"169034",10,"56345"
